Longitude,Latitude,Timestamp
6.949554759063818,50.337897356764365,2024-12-13 14:42:09
6.948966665281337,50.339509063964705,2024-12-13 14:42:07
6.949606593192735,50.339315990659316,2024-12-13 14:42:15
6.94871999994653,50.339726484130075,2024-12-13 14:42:16
6.948997632195277,50.33996479116656,2024-12-13 14:42:25
6.94828684104803,50.33901124313439,2024-12-13 14:42:29
6.94882606156152,50.33856037788956,2024-12-13 14:42:34
6.947151341014254,50.33966679730233,2024-12-13 14:42:43
6.947759276749513,50.339734317836665,2024-12-13 14:42:34
6.9484264296527805,50.339766053544444,2024-12-13 14:42:31
6.946721443547645,50.339462952660206,2024-12-13 14:42:40
6.947688408875984,50.33823129845589,2024-12-13 14:42:34
6.94733792859667,50.338801474574595,2024-12-13 14:42:36
6.946485858965996,50.338800099350884,2024-12-13 14:42:37
6.946047831151597,50.33765810364433,2024-12-13 14:42:38
6.947314893054995,50.33865405689855,2024-12-13 14:42:33
6.947194165639885,50.33795604102948,2024-12-13 14:42:41
6.946445530520027,50.33802581129924,2024-12-13 14:42:50
6.945715430618775,50.33827193300022,2024-12-13 14:42:52
6.945214542397706,50.33707585457393,2024-12-13 14:42:58
6.9445363968316105,50.337056601591755,2024-12-13 14:42:52
6.944184673493671,50.33810998109708,2024-12-13 14:42:45
6.943928624733497,50.33727499269289,2024-12-13 14:42:36
6.9450936289799365,50.336570557388995,2024-12-13 14:42:42
6.943244326887513,50.336511148214726,2024-12-13 14:42:44
6.94264871778484,50.338028087018955,2024-12-13 14:42:45
6.942154588946879,50.33749191334627,2024-12-13 14:42:41
6.943439762718861,50.33738767121186,2024-12-13 14:42:36
6.94308763257805,50.3377453756773,2024-12-13 14:42:39
6.9421155666868,50.337348217972384,2024-12-13 14:42:47
6.941082789023398,50.337893669238795,2024-12-13 14:42:44
6.940225114505659,50.33722324023474,2024-12-13 14:42:52
6.940736786508233,50.33879897976999,2024-12-13 14:42:55
6.9394651877588505,50.33902091814027,2024-12-13 14:42:57
6.938783215606144,50.33844407749353,2024-12-13 14:42:56
6.9401964085955905,50.337192128472616,2024-12-13 14:42:51
6.939884442659338,50.337397514643406,2024-12-13 14:42:52
6.938360911217281,50.3382231400895,2024-12-13 14:42:53
6.937786303857962,50.33801770205058,2024-12-13 14:42:52
6.937598943869133,50.338371652751896,2024-12-13 14:42:46
6.938240271468918,50.337429723942584,2024-12-13 14:42:41
6.937132633394079,50.33786060754347,2024-12-13 14:42:41
6.938334359436655,50.33897706206434,2024-12-13 14:42:43
6.936725947297938,50.338531019393024,2024-12-13 14:42:34
6.938265337351771,50.339322772722255,2024-12-13 14:42:35
6.93781454074063,50.339846768194754,2024-12-13 14:42:43
6.9360926024133205,50.34002192708064,2024-12-13 14:42:37
6.9361480087374545,50.33956306036457,2024-12-13 14:42:38
6.9357403535412745,50.33928448247817,2024-12-13 14:42:34
6.93690725564314,50.34002712386989,2024-12-13 14:42:35
6.9368733379644825,50.34066574788464,2024-12-13 14:42:35
6.936457398703242,50.33918240639512,2024-12-13 14:42:39
6.936502582823888,50.33941942120604,2024-12-13 14:42:36
6.937119698187811,50.34013270884847,2024-12-13 14:42:38
6.935943283124094,50.33990749061555,2024-12-13 14:42:43
6.933486552492139,50.34098342846992,2024-12-13 14:42:35
6.9330632914888675,50.34100900262208,2024-12-13 14:42:36
6.933883435614742,50.340572812458696,2024-12-13 14:42:31
6.932939504646831,50.33968587696809,2024-12-13 14:42:38
6.93379119479273,50.34070695463011,2024-12-13 14:42:48
6.9342636381220855,50.34095174978576,2024-12-13 14:42:46
6.934242672847203,50.3404922953067,2024-12-13 14:42:45
6.934369686363625,50.34005635275622,2024-12-13 14:42:49
6.932853807316544,50.34024357549779,2024-12-13 14:42:52
6.932356437110181,50.34025809545188,2024-12-13 14:42:49
6.932197598606005,50.340484960782106,2024-12-13 14:42:54
6.931295994755987,50.342453562175415,2024-12-13 14:42:45
6.931218686754033,50.341305026821935,2024-12-13 14:42:40
6.929958092734993,50.34314582908359,2024-12-13 14:42:49
6.929901959023422,50.34281005498144,2024-12-13 14:42:57
6.928585788896345,50.34203841483695,2024-12-13 14:43:07
6.929252452434636,50.34257655905207,2024-12-13 14:43:04
6.927902730696704,50.34287154471937,2024-12-13 14:43:04
6.927950036512722,50.34455471264699,2024-12-13 14:43:11
6.9262130176660754,50.345264053620035,2024-12-13 14:43:20
6.927271106291262,50.34607896090122,2024-12-13 14:43:14
6.926546936366382,50.34629504508271,2024-12-13 14:43:19
6.9269924751682925,50.3445834740459,2024-12-13 14:43:25
6.925173769489839,50.345877417382596,2024-12-13 14:43:29
6.926292957629371,50.34578113061063,2024-12-13 14:43:21
6.92585680904715,50.34728238719208,2024-12-13 14:43:18
6.926701008609889,50.345757559675484,2024-12-13 14:43:23
6.926539455892606,50.34622903159946,2024-12-13 14:43:29
6.92573530201162,50.34680582655443,2024-12-13 14:43:32
6.9270371385478455,50.34651906951824,2024-12-13 14:43:34
6.927084681419884,50.3482762319527,2024-12-13 14:43:38
6.926290671335089,50.34780786923331,2024-12-13 14:43:36
6.926538405251419,50.34728116167258,2024-12-13 14:43:29
6.9261377335653025,50.34840745063348,2024-12-13 14:43:27
6.9267521577393785,50.3492933697641,2024-12-13 14:43:34
6.926667252225248,50.349961949502706,2024-12-13 14:43:35
6.926728665482444,50.34965321210031,2024-12-13 14:43:29
6.927916744144957,50.34981612943426,2024-12-13 14:43:26
6.927825596122472,50.348781837900425,2024-12-13 14:43:22
6.9261187664456205,50.350934421239415,2024-12-13 14:43:17
6.927491249359826,50.35047341631303,2024-12-13 14:43:27
6.925879511574255,50.35076609993473,2024-12-13 14:43:22
6.927200012371205,50.35061970062724,2024-12-13 14:43:19
6.926203645784696,50.35189483919884,2024-12-13 14:43:17
6.927341569616184,50.351154175110544,2024-12-13 14:43:12
6.926076489181984,50.35166919692274,2024-12-13 14:43:10
6.924999116538968,50.35342646837937,2024-12-13 14:43:20
6.926029534010067,50.35290358721147,2024-12-13 14:43:27
6.9245384925127516,50.354474401302284,2024-12-13 14:43:28
6.924741359019319,50.35347217039388,2024-12-13 14:43:21
6.925276832653431,50.355405134046116,2024-12-13 14:43:14
6.925063370123583,50.35437062463849,2024-12-13 14:43:09
6.92452534121586,50.35515335047657,2024-12-13 14:43:02
6.924759851576046,50.35493449854678,2024-12-13 14:42:54
6.923629653633761,50.35590600440015,2024-12-13 14:42:49
6.923013347643553,50.355516331911254,2024-12-13 14:42:56
6.924187550344999,50.35620745827578,2024-12-13 14:42:58
6.922522201878385,50.35565016741704,2024-12-13 14:42:50
