Longitude,Latitude,Timestamp
6.949291259391191,50.33888732395055,2024-12-13 14:48:22
6.948779139532594,50.339145679817726,2024-12-13 14:48:13
6.9489324097496326,50.33891937712655,2024-12-13 14:48:03
6.948795825566076,50.33905082566599,2024-12-13 14:48:12
6.94863065491055,50.33945538987496,2024-12-13 14:48:09
6.948131667227704,50.3392650495132,2024-12-13 14:48:03
6.948042485410888,50.339399542102825,2024-12-13 14:48:13
6.947934797446298,50.339108378541205,2024-12-13 14:48:23
6.947643263125851,50.33926305419216,2024-12-13 14:48:24
6.947853874210636,50.33904407294968,2024-12-13 14:48:25
6.947452610363817,50.338835884871045,2024-12-13 14:48:24
6.947444094927948,50.33857046628912,2024-12-13 14:48:28
6.947247892816157,50.33816297270558,2024-12-13 14:48:27
6.94680910753404,50.33819739661211,2024-12-13 14:48:18
6.946744855556395,50.3382616507145,2024-12-13 14:48:13
6.946758644909843,50.33821456938131,2024-12-13 14:48:14
6.946627091266898,50.33774222660805,2024-12-13 14:48:10
6.946005515560073,50.33763852865322,2024-12-13 14:48:08
6.945779616690517,50.33737358882592,2024-12-13 14:48:04
6.9453644673170825,50.33734929702583,2024-12-13 14:48:06
6.9448231991832845,50.337416335944305,2024-12-13 14:48:12
6.944744275094363,50.33748366740643,2024-12-13 14:48:21
6.944653625513593,50.33721992593406,2024-12-13 14:48:20
6.944288430358801,50.33751413006756,2024-12-13 14:48:15
6.943745402547185,50.33758606803578,2024-12-13 14:48:23
6.943450185213661,50.33773502720505,2024-12-13 14:48:24
6.943026646010458,50.337694319121155,2024-12-13 14:48:17
6.942540798820705,50.33771539706531,2024-12-13 14:48:14
6.9423356527260305,50.33776253725758,2024-12-13 14:48:11
6.942114063373824,50.33793657111689,2024-12-13 14:48:13
6.9415725474823216,50.33815216068074,2024-12-13 14:48:05
6.940243549926169,50.33810847749727,2024-12-13 14:47:57
6.9400025213713485,50.338302320405674,2024-12-13 14:47:59
6.939928149024055,50.33815981500938,2024-12-13 14:47:54
6.939575736115919,50.33804079455211,2024-12-13 14:47:52
6.939424395995275,50.33816244806369,2024-12-13 14:47:46
6.9390436364216885,50.33799640835247,2024-12-13 14:47:50
6.938760809748707,50.338044507280635,2024-12-13 14:47:53
6.938810000012721,50.33810990636574,2024-12-13 14:47:57
6.93831843227264,50.33821034515741,2024-12-13 14:47:48
6.938104532671675,50.3380724740646,2024-12-13 14:47:55
6.938108276580507,50.338248354676026,2024-12-13 14:47:49
6.938041206205128,50.338405379406716,2024-12-13 14:47:54
6.937586028125842,50.33889702716033,2024-12-13 14:47:55
6.937517382152034,50.33894239846413,2024-12-13 14:47:57
6.937584937466509,50.338901224342095,2024-12-13 14:48:06
6.936886387648967,50.339317786519025,2024-12-13 14:48:08
6.936703055330445,50.3393919560385,2024-12-13 14:47:59
6.936616876175792,50.33955272618654,2024-12-13 14:47:56
6.936664841404924,50.33944218262624,2024-12-13 14:48:04
6.936473750860301,50.3398081547908,2024-12-13 14:47:55
6.936521601615598,50.33970952672774,2024-12-13 14:47:55
6.936423426645131,50.339916369392455,2024-12-13 14:47:52
6.936160115502339,50.339898903005725,2024-12-13 14:47:56
6.935953139856142,50.339824619848535,2024-12-13 14:47:57
6.934094314100934,50.34028712342022,2024-12-13 14:48:04
6.933773250386746,50.3403151970892,2024-12-13 14:48:13
6.933723275262417,50.34014374174092,2024-12-13 14:48:10
6.933661123358776,50.340342518965784,2024-12-13 14:48:14
6.933577213271404,50.34047693425786,2024-12-13 14:48:15
6.933308899005531,50.340863178914375,2024-12-13 14:48:20
6.933336454337683,50.34093208175985,2024-12-13 14:48:23
6.933528533975264,50.34112051203557,2024-12-13 14:48:33
6.933116123229513,50.340971239746736,2024-12-13 14:48:32
6.933215353129974,50.34117950242178,2024-12-13 14:48:26
6.932765952334584,50.34134419009157,2024-12-13 14:48:19
6.931878420754789,50.34182094386654,2024-12-13 14:48:29
6.930852084271895,50.34228919044445,2024-12-13 14:48:28
6.929667149979981,50.34289743375359,2024-12-13 14:48:25
6.929569293632549,50.34282523921666,2024-12-13 14:48:25
6.929396362611957,50.343151457526936,2024-12-13 14:48:30
6.928984043781212,50.34308634064276,2024-12-13 14:48:33
6.928354502611583,50.34383514531846,2024-12-13 14:48:38
6.927443270975158,50.34458184084986,2024-12-13 14:48:42
6.926772109707614,50.34520258555548,2024-12-13 14:48:50
6.92630842234987,50.34543972421623,2024-12-13 14:48:57
6.925973329024156,50.34560963881586,2024-12-13 14:49:07
6.926200558626823,50.34574013974057,2024-12-13 14:49:15
6.925800693045132,50.345663939651246,2024-12-13 14:49:23
6.925699472519967,50.346026263569684,2024-12-13 14:49:33
6.925773157630159,50.346292950059265,2024-12-13 14:49:31
6.925828965930978,50.346608019191024,2024-12-13 14:49:22
6.925835558476143,50.34685473462837,2024-12-13 14:49:15
6.926000719405485,50.346882177687625,2024-12-13 14:49:20
6.92636782153256,50.347161994478355,2024-12-13 14:49:27
6.926488793585995,50.347726132478115,2024-12-13 14:49:24
6.926632454174938,50.3477411537512,2024-12-13 14:49:27
6.9267113048367674,50.34820678955951,2024-12-13 14:49:29
6.926863946209264,50.34800327875631,2024-12-13 14:49:24
6.9266750922986855,50.3484582946964,2024-12-13 14:49:27
6.926822451122431,50.34907561183618,2024-12-13 14:49:26
6.926979172104594,50.349501039534125,2024-12-13 14:49:17
6.927028315091467,50.349685948034875,2024-12-13 14:49:21
6.92675878010206,50.34959911670919,2024-12-13 14:49:19
6.926942626176674,50.35035331885819,2024-12-13 14:49:19
6.926742589057509,50.350857717965795,2024-12-13 14:49:24
6.926727046317802,50.35107604068495,2024-12-13 14:49:19
6.926561517014451,50.35117034730796,2024-12-13 14:49:12
6.926406581426685,50.351555775332,2024-12-13 14:49:09
