Longitude,Latitude,Timestamp
6.949219702903503,50.33887818718113,2024-12-13 14:48:13
6.948913858893257,50.338835895691055,2024-12-13 14:48:19
6.948814824087271,50.33891360312838,2024-12-13 14:48:24
6.948664344313459,50.33921854908946,2024-12-13 14:48:31
6.948519736853257,50.33927230178899,2024-12-13 14:48:32
6.948499610530064,50.33951067114233,2024-12-13 14:48:38
6.948154408847261,50.33931949208994,2024-12-13 14:48:43
6.948085312537897,50.3391969972891,2024-12-13 14:48:44
6.947747858131775,50.33898257288981,2024-12-13 14:48:46
6.947584854621909,50.33894171015263,2024-12-13 14:48:43
6.9477023877280635,50.33873801586085,2024-12-13 14:48:34
6.947198026289694,50.33843008146732,2024-12-13 14:48:26
6.947060800314577,50.3383439960271,2024-12-13 14:48:17
6.946999093008471,50.338326749089475,2024-12-13 14:48:17
6.946903052028363,50.338086264901534,2024-12-13 14:48:17
6.9467914104270205,50.338130593069295,2024-12-13 14:48:14
6.946761350059942,50.33811716504057,2024-12-13 14:48:09
6.946192312951489,50.337737206354795,2024-12-13 14:48:05
6.9458396501532365,50.33761435644021,2024-12-13 14:48:15
6.945358426434824,50.337417240251625,2024-12-13 14:48:13
6.945148384080355,50.337377497471614,2024-12-13 14:48:12
6.9446504346391515,50.33724096398739,2024-12-13 14:48:07
6.944441467995722,50.33720883146509,2024-12-13 14:47:59
6.944080596692372,50.33747140893255,2024-12-13 14:47:54
6.943814115007869,50.33724843592271,2024-12-13 14:47:55
6.943159974468633,50.33757282000054,2024-12-13 14:47:48
6.94284905032352,50.3377518757805,2024-12-13 14:47:40
6.942394107111944,50.33788005079013,2024-12-13 14:47:44
6.942220580012986,50.33806371692593,2024-12-13 14:47:51
6.941975531013623,50.337891828693465,2024-12-13 14:48:01
6.941501980741598,50.338130147094354,2024-12-13 14:48:11
6.939967636937444,50.33800360741847,2024-12-13 14:48:08
6.939773885966196,50.33818295719714,2024-12-13 14:48:01
6.939819665341558,50.33802763062697,2024-12-13 14:48:11
6.93969814253812,50.338021879576296,2024-12-13 14:48:03
6.939467265586769,50.337806433952764,2024-12-13 14:48:11
6.939139989156991,50.33800668511278,2024-12-13 14:48:10
6.9390063550528,50.33791813619202,2024-12-13 14:48:09
6.938577557581752,50.33801713786607,2024-12-13 14:48:06
6.938354611267768,50.33811794930471,2024-12-13 14:48:10
6.938394896147442,50.33817238847283,2024-12-13 14:48:04
6.93799937815076,50.33841410981773,2024-12-13 14:48:08
6.938005821175464,50.33835521572746,2024-12-13 14:48:03
6.937559737358492,50.33881896655764,2024-12-13 14:48:01
6.937386737516345,50.33903417983451,2024-12-13 14:48:11
6.937247438417533,50.33908931712815,2024-12-13 14:48:10
6.937079191683954,50.33892948572912,2024-12-13 14:48:18
6.936809334144125,50.339440837491615,2024-12-13 14:48:09
6.936633373896378,50.33957710071939,2024-12-13 14:48:11
6.936643200157531,50.33971209945103,2024-12-13 14:48:08
6.936356314605393,50.33951878073609,2024-12-13 14:48:15
6.936389883976529,50.33996779675681,2024-12-13 14:48:16
6.936394783555336,50.34010064398371,2024-12-13 14:48:24
6.9362906442895085,50.33988651067597,2024-12-13 14:48:20
6.935731214437926,50.34001939793627,2024-12-13 14:48:23
6.934071926657795,50.34037499964907,2024-12-13 14:48:28
6.9339856620319305,50.340378997396755,2024-12-13 14:48:24
