Longitude,Latitude,Timestamp
6.949340684698394,50.3386818568334,2024-12-13 14:48:05
6.94877340936221,50.33910398578863,2024-12-13 14:48:06
6.948649925143319,50.339091278963465,2024-12-13 14:48:15
6.948541756806997,50.33913400417926,2024-12-13 14:48:23
6.9483123670997555,50.339472683053565,2024-12-13 14:48:29
6.9483062586981195,50.33916610741626,2024-12-13 14:48:37
6.948168933702311,50.33924596670523,2024-12-13 14:48:34
6.948166205904796,50.339256215984086,2024-12-13 14:48:44
6.947729984128987,50.33907853113102,2024-12-13 14:48:48
6.947518438082172,50.339005916184064,2024-12-13 14:48:51
6.947565285966653,50.33869149177056,2024-12-13 14:49:01
6.947418697001549,50.338494596495686,2024-12-13 14:48:57
6.947288630132732,50.33832628476316,2024-12-13 14:48:58
6.947157505944948,50.33800456965207,2024-12-13 14:49:00
6.947012534891389,50.33801573605126,2024-12-13 14:49:01
6.946639655295749,50.33812814294677,2024-12-13 14:49:08
6.9467079651695185,50.33772112423549,2024-12-13 14:49:18
6.946179335562573,50.33777944183777,2024-12-13 14:49:09
6.945861885923926,50.33755399981455,2024-12-13 14:49:02
6.945210484832253,50.33759960609662,2024-12-13 14:48:56
6.9450561771285795,50.33723128437383,2024-12-13 14:48:51
6.944899266209248,50.337262401627584,2024-12-13 14:48:55
6.94440691392941,50.33713065238529,2024-12-13 14:48:59
6.9440945604507185,50.33730837470344,2024-12-13 14:48:55
6.943631635918375,50.33753716494775,2024-12-13 14:48:52
6.943319317771789,50.33741569160584,2024-12-13 14:48:45
6.942910305002924,50.33759764155273,2024-12-13 14:48:50
6.9424872222593565,50.33784559611531,2024-12-13 14:48:44
6.94228805842235,50.33788017991999,2024-12-13 14:48:54
6.942068636506445,50.33808111242883,2024-12-13 14:48:45
6.9415940721835225,50.33788960792742,2024-12-13 14:48:49
6.940130445048432,50.33825923205189,2024-12-13 14:48:58
6.940100265543575,50.338149085571885,2024-12-13 14:48:50
6.939627262555482,50.33809600323241,2024-12-13 14:48:54
6.939643703044942,50.33805185890107,2024-12-13 14:49:02
6.939498047743934,50.337915835261036,2024-12-13 14:49:07
6.939148838520012,50.338052917569186,2024-12-13 14:49:12
6.939032246477663,50.33797778364171,2024-12-13 14:49:12
6.938750673058424,50.33796759413775,2024-12-13 14:49:16
6.938503341100241,50.33790271001304,2024-12-13 14:49:22
6.938073668004689,50.33798827541936,2024-12-13 14:49:14
6.9381683822050215,50.33821157126475,2024-12-13 14:49:07
6.937814584268389,50.33845982702633,2024-12-13 14:49:15
6.937745780069328,50.33874971705436,2024-12-13 14:49:11
6.937677800301211,50.33889561743314,2024-12-13 14:49:06
6.937487246822622,50.339153309655266,2024-12-13 14:49:00
6.937037106044907,50.33928485244226,2024-12-13 14:48:55
6.936960449921193,50.33933720046988,2024-12-13 14:49:00
6.936714140160589,50.33957343326165,2024-12-13 14:49:05
6.936455187635468,50.33936596367019,2024-12-13 14:49:01
6.936349141998563,50.33986172074036,2024-12-13 14:49:10
6.936467548178708,50.339680403621756,2024-12-13 14:49:04
6.9361873234485625,50.3399032247012,2024-12-13 14:49:14
6.9360587901035196,50.33994991997493,2024-12-13 14:49:15
6.935723611302474,50.34011449021831,2024-12-13 14:49:23
6.934085548667085,50.34009227738457,2024-12-13 14:49:26
6.933879192638379,50.340291284528135,2024-12-13 14:49:29
6.933935949496661,50.340374503456715,2024-12-13 14:49:39
6.933642724983494,50.34051945516876,2024-12-13 14:49:41
6.933701406494266,50.34044892553805,2024-12-13 14:49:42
6.933336792028003,50.34056778647979,2024-12-13 14:49:49
6.933601003346096,50.34103195041806,2024-12-13 14:49:56
6.933330239367574,50.34099022633959,2024-12-13 14:49:52
6.933197041249987,50.34109136546113,2024-12-13 14:49:56
6.933372272502626,50.34122514256718,2024-12-13 14:49:47
6.9328758659474685,50.34120067324003,2024-12-13 14:49:38
6.931943216911671,50.341632116930455,2024-12-13 14:49:36
6.931009206016633,50.34219809724375,2024-12-13 14:49:32
6.9297283196252035,50.34260795061101,2024-12-13 14:49:31
6.929606156719109,50.34284747967766,2024-12-13 14:49:36
6.929100035209287,50.342947404887724,2024-12-13 14:49:33
6.9289307931426904,50.343250399348086,2024-12-13 14:49:41
6.92829839547688,50.34368967218585,2024-12-13 14:49:40
6.927254814732938,50.344269569362055,2024-12-13 14:49:37
6.926708232417581,50.34487662343365,2024-12-13 14:49:41
6.926469855700936,50.345424864848546,2024-12-13 14:49:36
6.926231103489283,50.34551072471302,2024-12-13 14:49:39
6.925963368110751,50.345568212674316,2024-12-13 14:49:39
6.925959450727225,50.34585676060241,2024-12-13 14:49:36
6.925988374309511,50.34602332214397,2024-12-13 14:49:36
6.925908327029463,50.346454425391286,2024-12-13 14:49:35
6.925999930554822,50.34670113758338,2024-12-13 14:49:36
6.925866148687933,50.346661482147155,2024-12-13 14:49:31
6.925939628255785,50.34696709602461,2024-12-13 14:49:24
6.926087944743526,50.34711765254917,2024-12-13 14:49:17
6.926564210664166,50.34782835181753,2024-12-13 14:49:19
6.92670251405977,50.347641504470396,2024-12-13 14:49:28
6.926742439879472,50.34809240510226,2024-12-13 14:49:26
6.926713460814601,50.34821307107568,2024-12-13 14:49:37
6.926732864917641,50.34848533511443,2024-12-13 14:49:34
6.926955285408401,50.34910736106873,2024-12-13 14:49:35
6.927124967057489,50.34930388544326,2024-12-13 14:49:30
6.927067353726593,50.349653770136705,2024-12-13 14:49:29
6.927136222394134,50.34975248989056,2024-12-13 14:49:32
6.927039275434424,50.35025915276654,2024-12-13 14:49:34
6.926883717083097,50.35094946721401,2024-12-13 14:49:41
6.926711184179566,50.351144020676834,2024-12-13 14:49:39
6.926665316564863,50.35133238142987,2024-12-13 14:49:35
6.926646626688632,50.35170771762764,2024-12-13 14:49:32
6.926623575693645,50.35207831799179,2024-12-13 14:49:25
6.926196663943886,50.352556890879384,2024-12-13 14:49:29
6.925791579893205,50.353022558920514,2024-12-13 14:49:29
6.925386800658348,50.35363364733714,2024-12-13 14:49:32
6.925024912136816,50.35382008950516,2024-12-13 14:49:27
6.925094223298052,50.354065571783856,2024-12-13 14:49:28
6.92464393237164,50.354793684722175,2024-12-13 14:49:29
6.924392630962765,50.3550290380402,2024-12-13 14:49:32
6.924399908999928,50.355397303554845,2024-12-13 14:49:29
6.924102639879487,50.35567598393197,2024-12-13 14:49:28
6.9240153650594864,50.35567175920683,2024-12-13 14:49:29
6.923848367964252,50.35606867443661,2024-12-13 14:49:26
6.923702235460129,50.35604506816638,2024-12-13 14:49:35
