Longitude,Latitude,Timestamp
6.949032104144361,50.338817123989244,2024-12-13 14:48:11
6.948797422570471,50.33898690037954,2024-12-13 14:48:18
6.94891828793637,50.33906252567493,2024-12-13 14:48:21
6.948800160957241,50.33910073494073,2024-12-13 14:48:19
6.948586276354768,50.33946584016196,2024-12-13 14:48:24
6.948153390355561,50.339291402939246,2024-12-13 14:48:34
6.948234555393918,50.339426225534716,2024-12-13 14:48:32
6.947832986252245,50.339324208222095,2024-12-13 14:48:38
6.947860573093034,50.33922489124664,2024-12-13 14:48:42
6.947750267904234,50.33893100095448,2024-12-13 14:48:45
6.9474792814294775,50.33874927748337,2024-12-13 14:48:49
6.947189306770295,50.338420019627534,2024-12-13 14:48:48
6.947282274787724,50.338538440217896,2024-12-13 14:48:51
6.946809584510099,50.338197164447955,2024-12-13 14:48:53
6.946865466825331,50.33825011119779,2024-12-13 14:48:44
6.9467957776552645,50.337880297419254,2024-12-13 14:48:39
6.9464744678201535,50.338061919934766,2024-12-13 14:48:38
6.946031565641483,50.33753661420162,2024-12-13 14:48:46
6.945818674390828,50.33761001659571,2024-12-13 14:48:36
6.945128940814745,50.33750651219534,2024-12-13 14:48:37
6.944824217581133,50.33720887277618,2024-12-13 14:48:36
6.944792563974102,50.3372686694402,2024-12-13 14:48:40
6.944441433544913,50.33714114452667,2024-12-13 14:48:36
6.944294139850939,50.337203498134876,2024-12-13 14:48:32
6.943863246166512,50.33740676730604,2024-12-13 14:48:36
6.9431903490187405,50.33768379828855,2024-12-13 14:48:44
6.9429339854025125,50.337612188186846,2024-12-13 14:48:42
6.942574267411562,50.338005907241715,2024-12-13 14:48:52
6.9423057275323545,50.33803807765222,2024-12-13 14:48:55
6.942048308125086,50.33790436926565,2024-12-13 14:48:54
6.941691338049953,50.33810705033554,2024-12-13 14:49:02
6.940303084324534,50.3381274954001,2024-12-13 14:49:09
6.939806498580537,50.3383152191719,2024-12-13 14:49:04
6.939966563104539,50.33804657140579,2024-12-13 14:49:07
6.939617846945668,50.33814379434827,2024-12-13 14:49:10
6.939447661866595,50.33805352203384,2024-12-13 14:49:07
6.93918163063477,50.33810002584459,2024-12-13 14:49:07
6.938799887907067,50.337759028631076,2024-12-13 14:49:02
6.938523855351443,50.33800636995981,2024-12-13 14:49:00
6.938445766261691,50.33802701666802,2024-12-13 14:48:54
6.938416153397786,50.338094113553396,2024-12-13 14:48:49
6.937967238543913,50.338505406697294,2024-12-13 14:48:39
6.938014932466998,50.33855447095886,2024-12-13 14:48:34
6.937763947940369,50.338522597489195,2024-12-13 14:48:36
6.937444117361246,50.33902370092923,2024-12-13 14:48:34
6.9375005056457315,50.3389920968846,2024-12-13 14:48:28
6.936906092485101,50.33910711191608,2024-12-13 14:48:29
6.93663336492554,50.33937805248779,2024-12-13 14:48:24
6.936598310325031,50.33931320767471,2024-12-13 14:48:18
6.936337354416654,50.33933524553086,2024-12-13 14:48:20
6.936337194321348,50.33976366682701,2024-12-13 14:48:18
6.936535985679302,50.339801142742004,2024-12-13 14:48:11
6.936235903347934,50.34000330651725,2024-12-13 14:48:15
6.936233059688787,50.33987538808234,2024-12-13 14:48:06
6.93571336668669,50.34009065128286,2024-12-13 14:48:12
6.934125633922814,50.34020966435348,2024-12-13 14:48:11
6.933953951844992,50.34039022582003,2024-12-13 14:48:03
6.933664674507995,50.340283958228845,2024-12-13 14:48:11
6.933815267022092,50.340497302570675,2024-12-13 14:48:19
6.933500167583549,50.340470132235545,2024-12-13 14:48:18
6.933550189852102,50.34082224492751,2024-12-13 14:48:15
6.933545787587779,50.341085509753384,2024-12-13 14:48:08
6.933493580157912,50.34120742903184,2024-12-13 14:48:01
6.933401206634562,50.34118253936237,2024-12-13 14:48:00
6.933083331194694,50.34109891368249,2024-12-13 14:47:51
6.932787632768052,50.34125324671517,2024-12-13 14:47:58
6.931860801860961,50.34173273030284,2024-12-13 14:47:52
6.930762583334103,50.342348165829655,2024-12-13 14:47:57
6.929655996607713,50.34293977028948,2024-12-13 14:48:03
6.92948966804673,50.3430664577686,2024-12-13 14:47:59
6.929056772056706,50.34318770322889,2024-12-13 14:48:04
6.929001161869301,50.34328184250773,2024-12-13 14:47:55
6.928377798326107,50.343712357258916,2024-12-13 14:47:58
6.927222966923403,50.34437521771402,2024-12-13 14:48:03
6.926636550319849,50.344973215165645,2024-12-13 14:48:12
6.926382557613902,50.34530349210967,2024-12-13 14:48:07
6.926031756494441,50.34524467042176,2024-12-13 14:48:13
6.926127383110093,50.345751745730446,2024-12-13 14:48:23
6.925945749448891,50.34559947418615,2024-12-13 14:48:17
6.925788227523899,50.346249110003185,2024-12-13 14:48:17
6.925694598095851,50.34629379202497,2024-12-13 14:48:21
6.9259974696592215,50.34653033974493,2024-12-13 14:48:23
6.92592193673533,50.34668910253481,2024-12-13 14:48:15
6.925842673188275,50.34700411937174,2024-12-13 14:48:16
6.926005180958116,50.34746415110768,2024-12-13 14:48:16
6.926612410112445,50.34769273720589,2024-12-13 14:48:25
6.926694279302699,50.34801718400453,2024-12-13 14:48:18
6.926611905952164,50.34786134296595,2024-12-13 14:48:23
6.926865211542393,50.34823257171028,2024-12-13 14:48:31
6.926734446518152,50.34846965723322,2024-12-13 14:48:33
6.926761623175975,50.349279511227024,2024-12-13 14:48:40
6.926939895494293,50.34955924850151,2024-12-13 14:48:50
6.92692694858589,50.34973009327162,2024-12-13 14:48:45
6.927076617708145,50.3495710955682,2024-12-13 14:48:51
6.92687015255832,50.35041093018872,2024-12-13 14:48:54
6.926732117819487,50.35101161617602,2024-12-13 14:48:50
6.926578041475855,50.35101888824651,2024-12-13 14:48:48
6.926628452081906,50.35129976911149,2024-12-13 14:48:39
6.926775249152974,50.351697749287354,2024-12-13 14:48:34
6.926458257671557,50.35209464493315,2024-12-13 14:48:37
6.926237218289508,50.35255539832252,2024-12-13 14:48:40
6.925634691770611,50.352928200263015,2024-12-13 14:48:45
6.925299191323565,50.353553827068545,2024-12-13 14:48:53
6.925139806986945,50.353981613394,2024-12-13 14:48:56
6.924917780279739,50.353994818608186,2024-12-13 14:48:58
6.924754487539487,50.35475476333906,2024-12-13 14:48:54
6.924371952223508,50.35493252029475,2024-12-13 14:48:55
6.924365137297078,50.35556931610947,2024-12-13 14:48:56
6.924135398458169,50.35553671771358,2024-12-13 14:48:54
6.924094055483513,50.355914584460024,2024-12-13 14:48:49
6.923872596042915,50.355718662721536,2024-12-13 14:48:59
6.923686780216004,50.35610036531784,2024-12-13 14:48:59
6.923251267182659,50.356196814631204,2024-12-13 14:49:08
6.922882985713602,50.35661247049198,2024-12-13 14:49:05
6.922959417050412,50.3566585826912,2024-12-13 14:49:09
6.922150738560096,50.35672064898651,2024-12-13 14:49:09
6.92205696438892,50.35711853792671,2024-12-13 14:49:10
6.92073573256921,50.357428653934825,2024-12-13 14:49:17
6.920224480125922,50.35763181740728,2024-12-13 14:49:15
6.920118912427217,50.35768715864563,2024-12-13 14:49:20
6.920112341919136,50.35769379575034,2024-12-13 14:49:30
6.920025223345782,50.35801831414528,2024-12-13 14:49:38
6.919896020136132,50.35815812813958,2024-12-13 14:49:32
6.920060131704066,50.35820174299377,2024-12-13 14:49:27
6.920127386139112,50.35833540450181,2024-12-13 14:49:32
6.920666958702273,50.35847959984242,2024-12-13 14:49:24
6.9206703997252825,50.35859396359419,2024-12-13 14:49:22
6.920901830726023,50.358407917405216,2024-12-13 14:49:22
6.921619647231718,50.35884635226852,2024-12-13 14:49:29
6.921836994937322,50.35892297960974,2024-12-13 14:49:27
6.9225996780984165,50.35887416602913,2024-12-13 14:49:20
6.923235243896086,50.359011217774,2024-12-13 14:49:25
6.923322500812372,50.359329818360685,2024-12-13 14:49:27
6.9237015019134915,50.35907382866392,2024-12-13 14:49:24
6.923962086982902,50.35945267608696,2024-12-13 14:49:28
6.924338499399139,50.359715689251274,2024-12-13 14:49:21
6.924527997937992,50.35967104453537,2024-12-13 14:49:24
6.924960429020827,50.360002069653,2024-12-13 14:49:32
6.924941801985585,50.35988014992165,2024-12-13 14:49:40
6.9255892527566045,50.36027503451618,2024-12-13 14:49:34
6.925739216387744,50.36049819899523,2024-12-13 14:49:30
6.926053100783126,50.36037224014216,2024-12-13 14:49:25
6.9273757334145305,50.3613571963527,2024-12-13 14:49:19
6.9274835211550245,50.36136476884181,2024-12-13 14:49:14
6.92789791946639,50.361391250906046,2024-12-13 14:49:11
6.92812858074531,50.36194905559295,2024-12-13 14:49:14
6.928390589692053,50.36190833925482,2024-12-13 14:49:13
6.928967835985145,50.362165204766974,2024-12-13 14:49:15
6.92929454270489,50.36248389392345,2024-12-13 14:49:18
6.9291977067462565,50.362532938108664,2024-12-13 14:49:14
6.929374234848149,50.36267137331946,2024-12-13 14:49:06
6.929901842520457,50.363710466435386,2024-12-13 14:49:07
6.930354323754692,50.364014278620694,2024-12-13 14:49:15
6.93052239582049,50.364197776716395,2024-12-13 14:49:18
6.930532224699531,50.36464629899365,2024-12-13 14:49:21
6.930439450361805,50.36497329745601,2024-12-13 14:49:13
6.93062058533767,50.36532669284125,2024-12-13 14:49:17
6.930517958720079,50.36560710373702,2024-12-13 14:49:14
6.930686709275455,50.365382823402626,2024-12-13 14:49:19
6.9310711755847505,50.36567160758852,2024-12-13 14:49:20
6.931583295884495,50.36595214920836,2024-12-13 14:49:15
6.931577393799607,50.36594495843819,2024-12-13 14:49:10
6.931600575535607,50.3660312969651,2024-12-13 14:49:01
6.931663091352356,50.36653889411495,2024-12-13 14:49:04
6.931468521803854,50.366438197731355,2024-12-13 14:49:12
6.931306613338648,50.36678673013672,2024-12-13 14:49:23
6.9311139461138005,50.36680541588435,2024-12-13 14:49:29
6.931176149059053,50.366772750482255,2024-12-13 14:49:22
6.9314360709375835,50.367014303554555,2024-12-13 14:49:25
